S4106,Tom4106,Economics,24,
S4107,Max4107,Physics,26,
S4108,Tom4108,English,29,
S4109,Max4109,Physics,24,
S4110,Bob4110,English,23,
S4111,Max4111,Physics,26,
S4112,Bob4112,Biology,21,
S4113,Min4113,Physics,25,
S4114,Adam4114,Comp.sci,20,
S4115,Min4115,English,29,
S4116,Tom4116,English,22,
S4117,Tom4117,Comp.sci,26,
S4118,Harry4118,Comp.sci,21,
S4119,Tom4119,English,29,
S4120,Tom4120,Economics,26,
S4121,Tom4121,Comp.sci,26,
S4122,Adam4122,Economics,23,
S4123,Min4123,Comp.sci,26,
S4124,Adam4124,Physics,28,
S4125,Max4125,English,20,
S4126,Min4126,Comp.sci,24,
S4127,Harry4127,Comp.sci,20,
S4128,Max4128,Economics,23,
S4129,Harry4129,Comp.sci,22,
S4130,Bob4130,English,27,
S4131,Adam4131,English,21,
S4132,Max4132,Biology,20,
S4133,Harry4133,Economics,27,
S4134,Min4134,English,22,
S4135,Max4135,Physics,25,
S4136,Harry4136,Economics,23,
S4137,Tom4137,Comp.sci,27,
S4138,Harry4138,Physics,29,
S4139,Max4139,Economics,27,
S4140,Min4140,Economics,20,
S4141,Bob4141,Biology,26,
S4142,Min4142,Biology,21,
S4143,Bob4143,Comp.sci,23,
S4144,Adam4144,English,24,
S4145,Bob4145,Physics,21,
S4146,Min4146,Economics,21,
S4147,Harry4147,Biology,28,
S4148,Max4148,English,28,
S4149,Harry4149,Physics,24,
S4150,Bob4150,English,24,
S4151,Min4151,Economics,20,
S4152,Min4152,Economics,29,
S4153,Min4153,Comp.sci,25,
S4154,Bob4154,Economics,28,
S4155,Max4155,Economics,26,
S4156,Harry4156,Biology,22,
S4157,Harry4157,Biology,26,
S4158,Tom4158,Physics,24,
S4159,Max4159,Physics,20,
S4160,Harry4160,Physics,25,
S4161,Min4161,English,23,
S4162,Bob4162,Comp.sci,26,
S4163,Harry4163,English,28,
S4164,Bob4164,Biology,29,
S4165,Harry4165,Comp.sci,22,
S4166,Adam4166,English,28,
S4167,Max4167,English,23,
S4168,Min4168,English,25,
S4169,Max4169,Economics,24,
S4170,Harry4170,Biology,26,
S4171,Max4171,Economics,25,
S4172,Harry4172,Physics,21,
S4173,Adam4173,Biology,23,
S4174,Max4174,Physics,24,
S4175,Harry4175,Economics,25,
S4176,Max4176,Physics,20,
S4177,Harry4177,Comp.sci,28,
S4178,Bob4178,English,26,
S4179,Bob4179,Economics,29,
S4180,Adam4180,Comp.sci,24,
S4181,Max4181,Physics,20,
S4182,Max4182,English,21,
S4183,Max4183,Economics,27,
S4184,Tom4184,Physics,24,
S4185,Bob4185,English,27,
S4186,Max4186,English,24,
S4187,Max4187,Economics,25,
S4188,Max4188,English,23,
S4189,Min4189,Physics,28,
S4190,Bob4190,Economics,25,
S4191,Min4191,Biology,26,
S4192,Max4192,Physics,29,
S4193,Tom4193,Comp.sci,29,
S4194,Adam4194,Biology,27,
S4195,Max4195,Physics,23,
S4196,Max4196,Biology,25,
S4197,Tom4197,English,26,
S4198,Adam4198,Biology,25,
S4199,Max4199,Physics,22,
S4200,Adam4200,Physics,21,
S4201,Tom4201,English,23,
S4202,Max4202,Physics,22,
S4203,Adam4203,English,24,
S4204,Adam4204,Biology,26,
S4205,Adam4205,Biology,27,
S4206,Max4206,Biology,29,
S4207,Harry4207,Biology,23,
S4208,Max4208,Biology,20,
S4209,Max4209,Physics,24,
S4210,Bob4210,Physics,23,
S4211,Tom4211,Comp.sci,23,
S4212,Max4212,Comp.sci,27,
S4213,Harry4213,Physics,23,
S4214,Max4214,Comp.sci,29,
S4215,Adam4215,Biology,24,
S4216,Max4216,Physics,24,
S4217,Min4217,Biology,20,
S4218,Harry4218,Economics,26,
S4219,Min4219,English,27,
S4220,Tom4220,Biology,29,
S4221,Min4221,Comp.sci,25,
S4222,Harry4222,Economics,25,
S4223,Bob4223,Biology,29,
S4224,Max4224,Comp.sci,20,
S4225,Min4225,Comp.sci,23,
S4226,Min4226,Biology,21,
S4227,Min4227,Economics,21,
S4228,Min4228,Economics,25,
S4229,Min4229,Physics,28,
S4230,Max4230,Biology,21,
S4231,Adam4231,English,25,
S4232,Bob4232,Biology,22,
S4233,Max4233,English,22,
S4234,Min4234,English,23,
S4235,Tom4235,Comp.sci,20,
S4236,Bob4236,Biology,24,
S4237,Harry4237,Biology,26,
S4238,Harry4238,Comp.sci,22,
S4239,Min4239,Physics,27,
S4240,Tom4240,Physics,21,
S4241,Min4241,Physics,20,
S4242,Max4242,English,21,
S4243,Harry4243,English,28,
S4244,Harry4244,English,25,
S4245,Harry4245,Physics,26,
S4246,Min4246,English,23,
S4247,Bob4247,Comp.sci,26,
S4248,Min4248,Biology,29,
S4249,Adam4249,English,25,
S4250,Harry4250,Economics,23,
S4251,Adam4251,English,22,
S4252,Min4252,Comp.sci,27,
S4253,Adam4253,Comp.sci,22,
S4254,Harry4254,Economics,20,
S4255,Adam4255,Economics,26,
S4256,Max4256,English,24,
S4257,Adam4257,English,25,
S4258,Min4258,English,28,
S4259,Min4259,English,28,
S4260,Max4260,English,21,
S4261,Tom4261,Physics,24,
S4262,Harry4262,Biology,29,
S4263,Max4263,Physics,21,
S4264,Bob4264,Comp.sci,21,
S4265,Adam4265,Physics,22,
S4266,Min4266,Economics,22,
S4267,Bob4267,English,27,
S4268,Harry4268,Comp.sci,23,
S4269,Max4269,Biology,24,
S4270,Min4270,Comp.sci,21,
S4271,Adam4271,Economics,26,
S4272,Adam4272,Biology,24,
S4273,Harry4273,English,22,
S4274,Min4274,Biology,21,
S4275,Max4275,Physics,21,
S4276,Max4276,Physics,24,
S4277,Bob4277,Physics,28,
S4278,Harry4278,Physics,21,
S4279,Min4279,English,27,
S4280,Min4280,Economics,22,
S4281,Tom4281,Comp.sci,20,
S4282,Min4282,Economics,29,
S4283,Max4283,Biology,20,
S4284,Tom4284,Comp.sci,23,
S4285,Harry4285,Biology,23,
S4286,Min4286,Comp.sci,29,
S4287,Bob4287,Physics,25,
S4288,Adam4288,English,22,
S4289,Max4289,Economics,28,
S4290,Adam4290,Comp.sci,27,
S4291,Min4291,Biology,28,
S4292,Adam4292,Biology,26,
S4293,Harry4293,Economics,27,
S4294,Harry4294,English,27,
S4295,Max4295,Economics,22,
S4296,Tom4296,Physics,27,
S4297,Min4297,Biology,24,
S4298,Min4298,English,26,
S4299,Max4299,English,23,
S4300,Bob4300,Economics,26,
S4301,Min4301,English,22,
S4302,Min4302,English,23,
S4303,Harry4303,Biology,21,
S4304,Max4304,Physics,25,
S4305,Tom4305,Physics,28,
S4306,Adam4306,Economics,28,
S4307,Harry4307,English,21,
S4308,Adam4308,English,20,
S4309,Tom4309,English,27,
S4310,Harry4310,Biology,23,
S4311,Tom4311,Physics,27,
S4312,Bob4312,Economics,24,
S4313,Tom4313,Biology,24,
S4314,Adam4314,Comp.sci,25,
S4315,Max4315,Biology,26,
S4316,Min4316,Economics,29,
S4317,Tom4317,English,21,
S4318,Adam4318,Biology,22,
S4319,Min4319,Physics,27,
S4320,Bob4320,English,26,
S4321,Max4321,English,25,
S4322,Adam4322,Physics,21,
S4323,Tom4323,English,21,
S4324,Tom4324,English,24,
S4325,Harry4325,Economics,25,
S4326,Adam4326,Economics,27,
S4327,Bob4327,Comp.sci,29,
S4328,Min4328,English,28,
S4329,Harry4329,Biology,27,
S4330,Tom4330,Biology,26,
S4331,Tom4331,Comp.sci,20,
S4332,Harry4332,English,25,
S4333,Adam4333,English,29,
S4334,Adam4334,Comp.sci,21,
S4335,Harry4335,Comp.sci,20,
S4336,Adam4336,English,28,
S4337,Max4337,Economics,28,
S4338,Harry4338,Physics,26,
S4339,Max4339,Economics,25,
S4340,Adam4340,English,25,
S4341,Max4341,Comp.sci,26,
S4342,Max4342,Economics,20,
S4343,Harry4343,Biology,23,
S4344,Harry4344,Physics,24,
S4345,Min4345,Physics,25,
S4346,Adam4346,English,21,
S4347,Adam4347,English,28,
S4348,Bob4348,Biology,22,
S4349,Bob4349,Biology,23,
S4350,Min4350,Comp.sci,25,
S4351,Bob4351,Physics,27,
S4352,Bob4352,Comp.sci,23,
S4353,Harry4353,Biology,25,
S4354,Min4354,Economics,22,
S4355,Max4355,Comp.sci,22,
S4356,Harry4356,Biology,27,
S4357,Bob4357,Physics,29,
S4358,Tom4358,Physics,28,
S4359,Bob4359,Economics,29,
S4360,Adam4360,Physics,23,
S4361,Bob4361,Economics,21,
S4362,Tom4362,Comp.sci,23,
S4363,Max4363,Comp.sci,27,
S4364,Harry4364,Physics,29,
S4365,Adam4365,Physics,21,
S4366,Min4366,Biology,29,
S4367,Min4367,Biology,28,
S4368,Bob4368,Economics,22,
S4369,Harry4369,English,22,
S4370,Harry4370,Comp.sci,25,
S4371,Adam4371,Economics,21,
S4372,Min4372,Physics,20,
S4373,Tom4373,Economics,28,
S4374,Bob4374,Biology,26,
S4375,Bob4375,Physics,21,
S4376,Adam4376,Biology,24,
S4377,Harry4377,Economics,21,
S4378,Adam4378,Economics,21,
S4379,Min4379,Economics,29,
S4380,Min4380,Physics,22,
S4381,Adam4381,Comp.sci,26,
S4382,Adam4382,Comp.sci,29,
S4383,Adam4383,Comp.sci,22,
S4384,Adam4384,Comp.sci,28,
S4385,Adam4385,Economics,26,
S4386,Adam4386,Comp.sci,26,
S4387,Tom4387,Physics,23,
S4388,Min4388,Biology,22,
S4389,Max4389,Comp.sci,26,
S4390,Adam4390,Comp.sci,20,
S4391,Harry4391,English,27,
S4392,Tom4392,Comp.sci,24,
S4393,Tom4393,Economics,24,
S4394,Max4394,Economics,24,
S4395,Tom4395,Biology,22,
S4396,Min4396,Economics,20,
S4397,Harry4397,Biology,29,
S4398,Adam4398,Biology,23,
S4399,Harry4399,Physics,27,
S4400,Adam4400,Physics,21,
S4401,Min4401,Economics,25,
S4402,Max4402,Biology,24,
S4403,Max4403,Physics,24,
S4404,Harry4404,Biology,25,
S4405,Harry4405,Economics,23,
S4406,Bob4406,Physics,21,
S4407,Bob4407,Biology,28,
S4408,Bob4408,Economics,28,
S4409,Bob4409,Biology,28,
S4410,Harry4410,Biology,22,
S4411,Adam4411,Physics,28,
S4412,Max4412,Economics,24,
S4413,Harry4413,Comp.sci,27,
S4414,Max4414,Physics,21,
S4415,Adam4415,English,27,
S4416,Adam4416,Physics,22,
S4417,Bob4417,English,28,
S4418,Min4418,Physics,24,
S4419,Harry4419,English,23,
S4420,Harry4420,Physics,25,
S4421,Max4421,Physics,23,
S4422,Harry4422,Comp.sci,28,
S4423,Harry4423,Comp.sci,22,
S4424,Max4424,Biology,26,
S4425,Tom4425,Comp.sci,26,
S4426,Min4426,Biology,20,
S4427,Adam4427,English,21,
S4428,Max4428,Biology,24,
S4429,Bob4429,Physics,23,
S4430,Tom4430,Economics,29,
S4431,Min4431,Economics,23,
S4432,Tom4432,Biology,21,
S4433,Tom4433,Comp.sci,23,
S4434,Bob4434,Economics,24,
S4435,Min4435,Economics,28,
S4436,Bob4436,Biology,25,
S4437,Harry4437,Comp.sci,22,
S4438,Harry4438,Physics,24,
S4439,Harry4439,Economics,22,
S4440,Bob4440,Physics,29,
S4441,Min4441,Biology,24,
S4442,Bob4442,Comp.sci,21,
S4443,Min4443,Economics,28,
S4444,Adam4444,Comp.sci,20,
S4445,Tom4445,Biology,20,
S4446,Tom4446,English,27,
S4447,Max4447,Economics,29,
S4448,Harry4448,Biology,26,
S4449,Max4449,Biology,23,
S4450,Max4450,Physics,25,
S4451,Harry4451,Physics,26,
S4452,Min4452,English,23,
S4453,Bob4453,Comp.sci,25,
S4454,Harry4454,Comp.sci,23,
S4455,Tom4455,Comp.sci,28,
S4456,Max4456,Biology,27,
S4457,Harry4457,Comp.sci,20,
S4458,Tom4458,Physics,20,
S4459,Adam4459,English,26,
S4460,Adam4460,English,25,
S4461,Adam4461,English,22,
S4462,Min4462,English,26,
S4463,Min4463,Comp.sci,22,
S4464,Adam4464,Economics,23,
S4465,Tom4465,Comp.sci,27,
S4466,Harry4466,Comp.sci,23,
S4467,Tom4467,Comp.sci,24,
S4468,Adam4468,English,20,
S4469,Bob4469,Comp.sci,20,
S4470,Tom4470,Comp.sci,24,
S4471,Bob4471,Biology,25,
S4472,Min4472,Biology,20,
S4473,Min4473,Comp.sci,28,
S4474,Max4474,Physics,25,
S4475,Min4475,Comp.sci,22,
S4476,Tom4476,Biology,20,
S4477,Adam4477,Physics,27,
S4478,Adam4478,Comp.sci,21,
S4479,Adam4479,Physics,22,
S4480,Tom4480,English,25,
S4481,Max4481,Economics,22,
S4482,Bob4482,Biology,22,
S4483,Bob4483,Biology,20,
S4484,Max4484,Physics,20,
S4485,Harry4485,Comp.sci,28,
S4486,Tom4486,Biology,27,
S4487,Max4487,English,24,
S4488,Max4488,Biology,24,
S4489,Tom4489,Physics,27,
S4490,Harry4490,Comp.sci,28,
S4491,Adam4491,Physics,21,
S4492,Min4492,Biology,23,
S4493,Min4493,Biology,25,
S4494,Min4494,Comp.sci,23,
S4495,Tom4495,Biology,26,
S4496,Bob4496,Biology,23,
S4497,Bob4497,English,25,
S4498,Max4498,Biology,27,
S4499,Adam4499,Biology,23,
S4500,Harry4500,Economics,25,
S4501,Adam4501,Physics,29,
S4502,Min4502,Economics,29,
S4503,Bob4503,Biology,27,
S4504,Harry4504,Comp.sci,23,
S4505,Bob4505,Comp.sci,22,
S4506,Max4506,English,20,
S4507,Tom4507,Economics,28,
S4508,Adam4508,Economics,20,
S4509,Bob4509,Economics,21,
S4510,Adam4510,Physics,22,
S4511,Max4511,Economics,23,
S4512,Harry4512,Comp.sci,20,
S4513,Max4513,Economics,27,
S4514,Harry4514,English,29,
S4515,Min4515,Comp.sci,26,
S4516,Tom4516,Comp.sci,25,
S4517,Max4517,Comp.sci,24,
S4518,Max4518,English,22,
S4519,Adam4519,Comp.sci,20,
S4520,Min4520,Economics,21,
S4521,Tom4521,English,20,
S4522,Adam4522,Physics,28,
S4523,Bob4523,Economics,25,
S4524,Min4524,Economics,20,
S4525,Max4525,English,25,
S4526,Bob4526,Economics,24,
S4527,Bob4527,Comp.sci,28,
S4528,Tom4528,Economics,28,
S4529,Harry4529,Comp.sci,29,
S4530,Tom4530,Comp.sci,27,
S4531,Tom4531,Comp.sci,29,
S4532,Tom4532,English,22,
S4533,Tom4533,Physics,28,
S4534,Max4534,Biology,27,
S4535,Min4535,Biology,23,
S4536,Adam4536,Physics,24,
S4537,Harry4537,English,23,
S4538,Bob4538,Physics,22,
S4539,Tom4539,English,23,
S4540,Max4540,Physics,24,
S4541,Bob4541,Economics,21,
S4542,Max4542,Physics,26,
S4543,Adam4543,English,27,
S4544,Max4544,Physics,29,
S4545,Max4545,Physics,20,
S4546,Tom4546,Economics,28,
S4547,Bob4547,Economics,23,
S4548,Harry4548,English,22,
S4549,Bob4549,Physics,22,
S4550,Bob4550,Comp.sci,28,
S4551,Tom4551,Biology,20,
S4552,Adam4552,Economics,24,
S4553,Bob4553,Biology,29,
S4554,Max4554,Physics,26,
S4555,Harry4555,Comp.sci,24,
S4556,Bob4556,Physics,24,
S4557,Adam4557,Biology,23,
S4558,Adam4558,Comp.sci,25,
S4559,Max4559,Biology,20,
S4560,Harry4560,Biology,27,
S4561,Max4561,Biology,28,
S4562,Harry4562,Biology,28,
S4563,Harry4563,English,27,
S4564,Adam4564,Comp.sci,23,
S4565,Bob4565,English,22,
S4566,Max4566,Physics,21,
S4567,Adam4567,Biology,25,
S4568,Tom4568,Physics,20,
S4569,Tom4569,Biology,29,
S4570,Tom4570,Comp.sci,28,
S4571,Max4571,Comp.sci,25,
S4572,Bob4572,Comp.sci,22,
S4573,Max4573,Economics,28,
S4574,Harry4574,Economics,29,
S4575,Min4575,Comp.sci,28,
S4576,Tom4576,English,20,
S4577,Bob4577,Comp.sci,24,
S4578,Tom4578,Economics,24,
S4579,Max4579,Biology,29,
S4580,Tom4580,Biology,21,
S4581,Adam4581,Economics,25,
S4582,Bob4582,Economics,24,
S4583,Harry4583,English,22,
S4584,Bob4584,Physics,24,
S4585,Max4585,English,20,
S4586,Tom4586,English,21,
S4587,Harry4587,Physics,24,
S4588,Bob4588,Economics,23,
S4589,Tom4589,Economics,25,
S4590,Tom4590,Comp.sci,29,
S4591,Adam4591,Comp.sci,21,
S4592,Adam4592,Comp.sci,23,
S4593,Min4593,Physics,24,
S4594,Min4594,Biology,20,
S4595,Harry4595,Physics,24,
S4596,Adam4596,English,26,
S4597,Tom4597,English,29,
S4598,Min4598,Biology,23,
S4599,Max4599,Physics,24,
S4600,Max4600,Physics,24,
S4601,Tom4601,Comp.sci,26,
S4602,Tom4602,Biology,21,
S4603,Bob4603,Economics,24,
S4604,Adam4604,Comp.sci,24,
S4605,Harry4605,English,21,
S4606,Max4606,Physics,20,
S4607,Harry4607,Comp.sci,28,
S4608,Adam4608,Economics,24,
S4609,Adam4609,Physics,27,
S4610,Tom4610,English,28,
S4611,Adam4611,Comp.sci,21,
S4612,Max4612,Physics,20,
S4613,Min4613,English,26,
S4614,Tom4614,Comp.sci,20,
S4615,Max4615,Comp.sci,24,
S4616,Max4616,Economics,21,
S4617,Max4617,Comp.sci,27,
S4618,Bob4618,Biology,24,
S4619,Min4619,Comp.sci,23,
S4620,Harry4620,Physics,25,
S4621,Tom4621,Biology,23,
S4622,Adam4622,Biology,25,
S4623,Max4623,Biology,20,
S4624,Adam4624,Comp.sci,23,
S4625,Tom4625,Economics,23,
S4626,Tom4626,Physics,20,
S4627,Harry4627,Biology,26,
S4628,Max4628,Comp.sci,27,
S4629,Harry4629,Comp.sci,22,
S4630,Harry4630,Physics,23,
S4631,Min4631,Physics,27,
S4632,Harry4632,Biology,23,
S4633,Bob4633,English,29,
S4634,Harry4634,Comp.sci,20,
S4635,Bob4635,Physics,20,
S4636,Bob4636,Physics,28,
S4637,Adam4637,English,24,
S4638,Tom4638,Physics,28,
S4639,Bob4639,Economics,20,
S4640,Tom4640,Economics,29,
S4641,Tom4641,Biology,27,
S4642,Max4642,Biology,26,
S4643,Min4643,Biology,23,
S4644,Max4644,Comp.sci,25,
S4645,Min4645,Economics,28,
S4646,Tom4646,Physics,27,
S4647,Tom4647,English,25,
S4648,Min4648,Biology,25,
S4649,Bob4649,Biology,26,
S4650,Max4650,Economics,24,
S4651,Adam4651,English,27,
S4652,Adam4652,Biology,20,
S4653,Max4653,Biology,26,
S4654,Min4654,Physics,20,
S4655,Harry4655,Biology,26,
S4656,Tom4656,Comp.sci,28,
S4657,Adam4657,Biology,29,
S4658,Max4658,Physics,21,
S4659,Min4659,Comp.sci,23,
S4660,Max4660,Comp.sci,26,
S4661,Max4661,Physics,24,
S4662,Min4662,Biology,20,
S4663,Min4663,Biology,25,
S4664,Adam4664,English,29,
S4665,Bob4665,Physics,22,
S4666,Min4666,Physics,21,
S4667,Harry4667,English,25,
S4668,Min4668,Physics,24,
S4669,Adam4669,Economics,21,
S4670,Max4670,Comp.sci,21,
S4671,Adam4671,Biology,28,
S4672,Bob4672,English,29,
S4673,Tom4673,Biology,29,
S4674,Min4674,Physics,22,
S4675,Min4675,Economics,27,
S4676,Harry4676,Comp.sci,22,
S4677,Min4677,Economics,29,
S4678,Harry4678,Economics,26,
S4679,Tom4679,Biology,29,
S4680,Bob4680,Comp.sci,25,
S4681,Adam4681,Economics,26,
S4682,Harry4682,Economics,20,
S4683,Min4683,Biology,23,
S4684,Min4684,Biology,26,
S4685,Bob4685,Economics,21,
S4686,Harry4686,English,21,
S4687,Harry4687,English,20,
S4688,Tom4688,English,23,
S4689,Harry4689,Physics,23,
S4690,Max4690,Biology,25,
S4691,Bob4691,Comp.sci,22,
S4692,Min4692,Economics,21,
S4693,Tom4693,English,28,
S4694,Min4694,English,21,
S4695,Harry4695,English,24,
S4696,Adam4696,Physics,29,
S4697,Tom4697,Physics,21,
S4698,Min4698,Physics,24,
S4699,Harry4699,Biology,24,
S4700,Adam4700,Economics,23,
S4701,Bob4701,Physics,29,
S4702,Min4702,Biology,27,
S4703,Bob4703,Economics,25,
S4704,Bob4704,Comp.sci,27,
S4705,Min4705,Biology,21,
S4706,Max4706,English,20,
S4707,Harry4707,English,22,
S4708,Adam4708,English,25,
S4709,Harry4709,Physics,20,
S4710,Max4710,Economics,24,
S4711,Adam4711,English,23,
S4712,Harry4712,Comp.sci,22,
S4713,Min4713,Biology,24,
S4714,Adam4714,Economics,20,
S4715,Tom4715,Physics,21,
S4716,Bob4716,English,24,
S4717,Max4717,English,27,
S4718,Harry4718,English,27,
S4719,Max4719,Biology,20,
S4720,Max4720,Comp.sci,21,
S4721,Adam4721,Comp.sci,27,
S4722,Tom4722,Biology,28,
S4723,Bob4723,Physics,20,
S4724,Tom4724,English,20,
S4725,Harry4725,Economics,26,
S4726,Tom4726,Economics,24,
S4727,Harry4727,Economics,25,
S4728,Adam4728,Biology,29,
S4729,Adam4729,Comp.sci,20,
S4730,Tom4730,Economics,20,
S4731,Adam4731,Biology,21,
S4732,Adam4732,Biology,27,
S4733,Min4733,Economics,25,
S4734,Min4734,Physics,25,
S4735,Min4735,Economics,24,
S4736,Harry4736,English,27,
S4737,Harry4737,English,21,
S4738,Bob4738,Economics,24,
S4739,Max4739,Comp.sci,24,
S4740,Harry4740,Biology,26,
S4741,Harry4741,Economics,28,
S4742,Min4742,Economics,20,
S4743,Adam4743,Biology,24,
S4744,Bob4744,Physics,22,
S4745,Bob4745,Comp.sci,27,
S4746,Max4746,Biology,24,
S4747,Harry4747,Economics,27,
S4748,Tom4748,Biology,29,
S4749,Adam4749,English,29,
S4750,Tom4750,English,28,
S4751,Adam4751,Economics,25,
S4752,Adam4752,Physics,25,
S4753,Harry4753,Biology,23,
S4754,Max4754,Biology,27,
S4755,Tom4755,Physics,23,
S4756,Adam4756,Physics,27,
S4757,Harry4757,Physics,20,
S4758,Harry4758,Biology,29,
S4759,Min4759,Comp.sci,26,
S4760,Bob4760,Biology,22,
S4761,Adam4761,Biology,25,
S4762,Max4762,Physics,28,
S4763,Harry4763,Physics,24,
S4764,Min4764,Biology,25,
S4765,Max4765,Economics,26,
S4766,Bob4766,Physics,25,
S4767,Min4767,English,28,
S4768,Tom4768,Biology,24,
S4769,Min4769,Biology,20,
S4770,Tom4770,Comp.sci,24,
S4771,Max4771,Physics,21,
S4772,Bob4772,Economics,23,
S4773,Harry4773,Comp.sci,23,
S4774,Harry4774,Economics,27,
S4775,Bob4775,Comp.sci,22,
S4776,Tom4776,English,25,
S4777,Adam4777,Economics,29,
S4778,Bob4778,Comp.sci,20,
S4779,Tom4779,Physics,21,
S4780,Harry4780,Economics,23,
S4781,Bob4781,Physics,27,
S4782,Min4782,Physics,25,
S4783,Bob4783,Economics,22,
S4784,Adam4784,English,26,
S4785,Min4785,Comp.sci,26,
S4786,Bob4786,Biology,23,
S4787,Harry4787,English,28,
S4788,Bob4788,English,20,
S4789,Tom4789,English,24,
S4790,Harry4790,Physics,21,
S4791,Adam4791,English,21,
S4792,Harry4792,Biology,20,
S4793,Harry4793,English,29,
S4794,Harry4794,Biology,22,
S4795,Adam4795,Physics,28,
S4796,Min4796,English,27,
S4797,Tom4797,English,25,
S4798,Harry4798,Comp.sci,20,
S4799,Harry4799,English,23,
S4800,Min4800,Economics,29,
S4801,Tom4801,Physics,22,
S4802,Min4802,Economics,29,
S4803,Min4803,English,23,
S4804,Adam4804,Biology,25,
S4805,Bob4805,English,20,
S4806,Max4806,Economics,23,
S4807,Bob4807,Economics,26,
S4808,Max4808,English,22,
S4809,Harry4809,English,22,
S4810,Max4810,Comp.sci,21,
S4811,Min4811,Comp.sci,25,
S4812,Adam4812,Comp.sci,29,
S4813,Bob4813,Economics,28,
S4814,Bob4814,Physics,28,
S4815,Max4815,Physics,26,
S4816,Min4816,Economics,29,
S4817,Tom4817,Physics,24,
S4818,Min4818,Economics,28,
S4819,Harry4819,Economics,23,
S4820,Max4820,Comp.sci,29,
S4821,Adam4821,Economics,21,
S4822,Min4822,Physics,20,
S4823,Max4823,Biology,24,
S4824,Max4824,Economics,20,
S4825,Tom4825,English,29,
S4826,Bob4826,Physics,22,
S4827,Min4827,Biology,20,
S4828,Harry4828,Physics,26,
S4829,Min4829,Comp.sci,20,
S4830,Tom4830,Physics,28,
S4831,Tom4831,Physics,28,
S4832,Harry4832,English,27,
S4833,Tom4833,English,23,
S4834,Adam4834,English,29,
S4835,Max4835,English,22,
S4836,Max4836,Economics,27,
S4837,Bob4837,Physics,28,
S4838,Bob4838,English,28,
S4839,Tom4839,Biology,21,
S4840,Harry4840,Economics,29,
S4841,Tom4841,Physics,24,
S4842,Harry4842,Economics,28,
S4843,Max4843,Biology,20,
S4844,Adam4844,Comp.sci,29,
S4845,Min4845,Physics,29,
S4846,Harry4846,Economics,27,
S4847,Harry4847,Biology,26,
S4848,Bob4848,English,29,
S4849,Max4849,English,27,
S4850,Bob4850,Physics,25,
S4851,Adam4851,Economics,29,
S4852,Min4852,Comp.sci,23,
S4853,Tom4853,English,27,
S4854,Max4854,Physics,23,
S4855,Max4855,Economics,23,
S4856,Harry4856,Comp.sci,25,
S4857,Min4857,Comp.sci,25,
S4858,Bob4858,Physics,27,
S4859,Max4859,English,24,
S4860,Harry4860,Comp.sci,22,
S4861,Max4861,Biology,20,
S4862,Max4862,English,25,
S4863,Max4863,Comp.sci,29,
S4864,Max4864,Economics,20,
S4865,Min4865,Biology,21,
S4866,Tom4866,Economics,27,
S4867,Max4867,English,26,
S4868,Max4868,Physics,27,
S4869,Adam4869,Biology,23,
S4870,Bob4870,Economics,27,
S4871,Tom4871,Economics,26,
S4872,Min4872,Economics,22,
S4873,Adam4873,English,24,
S4874,Min4874,Physics,20,
S4875,Adam4875,Physics,26,
S4876,Tom4876,Comp.sci,23,
S4877,Harry4877,Economics,24,
S4878,Min4878,Physics,22,
S4879,Harry4879,Economics,25,
S4880,Max4880,Economics,21,
S4881,Max4881,Physics,28,
S4882,Max4882,Biology,26,
S4883,Tom4883,Physics,20,
S4884,Harry4884,Comp.sci,24,
S4885,Bob4885,Biology,22,
S4886,Bob4886,Physics,23,
S4887,Adam4887,Biology,29,
S4888,Min4888,English,24,
S4889,Harry4889,English,25,
S4890,Bob4890,Economics,26,
S4891,Adam4891,Biology,27,
S4892,Min4892,Economics,20,
S4893,Min4893,Economics,28,
S4894,Bob4894,English,28,
S4895,Max4895,Comp.sci,26,
S4896,Max4896,English,26,
S4897,Min4897,Comp.sci,27,
S4898,Tom4898,English,24,
S4899,Bob4899,Physics,23,
S4900,Tom4900,Economics,22,
S4901,Min4901,Physics,26,
S4902,Bob4902,Economics,25,
S4903,Bob4903,Physics,20,
S4904,Adam4904,English,22,
S4905,Bob4905,Comp.sci,23,
S4906,Tom4906,Biology,23,
S4907,Harry4907,Comp.sci,29,
S4908,Harry4908,Physics,21,
S4909,Adam4909,Biology,24,
S4910,Harry4910,English,28,
S4911,Max4911,Physics,29,
S4912,Bob4912,Physics,29,
S4913,Bob4913,Physics,29,
S4914,Harry4914,Physics,28,
S4915,Bob4915,Comp.sci,27,
S4916,Bob4916,English,27,
S4917,Harry4917,Physics,25,
S4918,Max4918,Economics,22,
S4919,Harry4919,English,20,
S4920,Max4920,Biology,24,
S4921,Adam4921,English,27,
S4922,Bob4922,English,25,
S4923,Tom4923,Economics,25,
S4924,Bob4924,Biology,27,
S4925,Bob4925,Physics,20,
S4926,Max4926,Biology,22,
S4927,Max4927,Biology,21,
S4928,Min4928,Economics,22,
S4929,Tom4929,Comp.sci,27,
S4930,Adam4930,Physics,26,
S4931,Min4931,English,20,
S4932,Harry4932,English,22,
S4933,Harry4933,Biology,24,
S4934,Max4934,Economics,28,
S4935,Adam4935,Biology,26,
S4936,Tom4936,Comp.sci,25,
